formula,target
Ca(H2N)2,4.439099343607281
Rb2Mo3SeO12,11.172718434026145
Rb2Ti(SiO3)3,2.788328997941811
Cs2Zr(IO3)6,1.53639737032076
SbAsF8,0.004442245393930244
Rb2Zr(IO3)6,1.027891578876138
CsCuBr3,10.565214026560819
NaCr(GeO3)2,5.097821145237069
Rb2NaMnO4,23.80279192032289
K4SnO3,19.0904305583166
Zn3WN4,7.973220981203087
IClO,32.00987415366207
SCl,5.336912347403143
Cs2SiS3,4.028076135696072
Hg(AuF4)2,7.21633001485381
Al6Cd4SO12,6.264690218725646
Li3AuO3,21.248946661928308
Rb2S5,23.30371390141837
Ba(BeN)2,22.227329135360314
Ba(TaN2)2,8.98471207887157
NaP7,25.474874793748214
Ba3AlAs3,20.991534034498436
Cs2Se5,28.745187544207802
TlPPbS4,20.43892622250014
Na2HgS2,16.140264312443534
CaMoO4,0.9893482540698204
Sr2PdO3,0.0
K3Ta2Cu3S8,15.241051683579432
NaTl2Bi,6.118206977623888
Na3P6N11,0.09445803642415092
Co2(GeS)3,16.390548142153644
Rb2Ag(AsSe2)3,31.989139917997743
CaNb2O6,0.5963025822539565
Na2VOF4,1.2045118248544886
HgI,23.91391136164698
SrO2,3.3230546769404996
Rb2NiF6,9.483451101935882
Sr3CdPtO6,14.520672178890074
LiMgSb,27.55945909024957
Ba2PdO3,0.0
Tl2PtCl6,12.372455771699538
Ba3NaSbO6,3.7558041841424514
Mg3MnH7,23.586474814404585
Sr(GaSe2)2,15.403100111453478
BaSeO4,0.1359663952553449
KH2I3O,23.91368669191209
K2Pd3S4,32.6003295802237
Ba4Na(SbO4)3,12.161395146202143
BaTi(SiO3)3,3.855617210459473
PAuClF3,0.5953198210985097
Rb2AgCl3,4.607946602333725
Na2Mg2NiH6,26.29027823335256
Ba4Li2(CdP2)3,9.928854048781307
Cs2Re2Se5,18.60055277981246
Hf3AgHg3F20,0.0
Na2PbO2,13.030287146591025
MgH16(IO4)2,0.2230293249736256
K2CdO2,30.31714104801557
Ba2Br2O,1.6572022140570515
RbCO2,0.6999439982876625
ZrCoBi,28.854514429875845
ZrP2NCl11,4.739774772499726
BaCa2WN4,11.076914739120836
SrCr2O7,11.283617639945838
Cs3CoI5,0.0
LiBiO3,2.5666651666799285
LiCdAs,1.4241213051626684
K3Sb2Au3,32.16375771272099
K2AgBi,22.411295457047952
RbH2N,20.366438286814986
KScO2,0.004407756277178064
Cs2SnCl6,5.9725529665343355
RbTlO,29.11715980405575
Cs2As3,11.184937384780577
Li4H6Ru,11.372508447056198
KICl4,16.881066159662755
Hg3(SeI)2,28.263162521853847
Cd2GeO4,13.339026675186059
NaSbTe2,31.305138817297053
Cs2Na3TlO4,31.22613495011742
Li3NiF6,15.01898371936222
Ta2Ni3S8,21.832453341826017
Tl2GePbS4,23.588833865275877
CsCdF3,2.139929903626694e-05
As2Os,29.438643160258703
Ca5VN5,24.946297131120563
RbCu2Br3,22.756855038086904
Na3BS3,7.508058671307709
KInO2,14.446690892512986
WBr6,30.25838697009139
InCl3,2.739349401130019
InBO3,3.2725120290521734
Na3VP8O23,1.4255882704326155
RbP4N7,0.18939481638952585
Sb2H4AuF16,0.19918025761204647
SrReN3,21.273849075528883
SnPO3F,0.39048448532569746
Sr3LiRuO6,27.296769322509235
Cs2AgF4,29.27064232910591
LiRuF6,8.988412547412677
CrClO,18.4568724213009
NaVF4,0.5216037707257353
RbIO3,5.306753015661993
K2SnHgSe4,30.047360546772932
Cs2HgF4,2.1832022567387934
CsBiF6,6.03146661838978
Ca14AlSb11,16.104397035057538
RbZr6MnCl14,26.656635646690784
Ca2Ge,16.56283926949386
ScSbPd,32.630988702574754
NiH2SeO5,2.2462627789476954
Mg2TaN3,3.438387925921306
Cs2S,14.067766385215211
Si3NiP4,10.900116960894362
Li4TeO5,5.710475379567474
KRb2CoF6,0.7592900859534011
RuF4,16.7894728221858
GeClO2F5,25.98892222302756
Te2MoO7,5.334537779092043
KVF3,0.4569089273118434
Mn(AlTe2)2,29.982618574895813
MnAl2O4,7.25445380212917
RbNiCl3,16.052250122956384
Ga2NiO4,11.541934006925613
Mg2V2CoO8,10.421727001363662
TlIn5S6,31.70309935325028
Ba2NaReO6,20.481613766250383
Ba2ScO3F,0.1755915528289213
BaAlGeH,32.58498878369559
I2O5,6.912676063191406
InAgP2O7,4.779314448655635
MoF5,0.0
HfVF6,1.4254766945510025
NiWO4,2.185245503279173
Na2PtSe2,32.05773569384049
Na2ZnO2,30.717557838503513
Au2Se4O11,28.308785188202172
Na5HfAs3,25.074319212240763
KBi6IO9,14.985990595423356
Rb2(ReS2)3,30.77337385113831
K4Ba2SnAs4,11.4536856913272
Mg2Si,26.531568012187872
Cs2GaAgF6,2.0485396718108597
NaTiCuS3,2.4972698845091434
Cs4ZrO4,3.4775771283982992
Hg3(SF)2,19.729135443425605
LiTiPO5,3.700834393723155
FeAg2Sn3S8,24.737279524153085
Sr3ZnPtO6,8.627162452718187
NaAlB14,18.423806872416744
Rb3BiSe3,21.141388447630185
Rb3Sc2Br9,4.552701528458977
SrV4(AgO6)2,21.273755712927237
CsV2SbO8,6.611721528412224
Na2Si2Se5,10.864309883883424
RbV3(SeO6)2,12.35166276046221
Cs5Tc6S8Br7,20.500751382768488
KV3(PbO3)4,3.8688362370354112
Na3Mo2N5,26.537037659601424
RbSiBiS4,18.4598886369907
K3IrCl6,15.355621747611409
RbGaBr4,1.9797107288773552
SbAsPCl13,15.716456080034938
Tl2(CdSb)3,5.655679150496879
K3PSe4,20.007533341413485
Sr2VClO4,0.24179459778719062
BaZn(SeO3)2,0.2389144578134243
Na2Te2O5,5.191437624559201
Na2Cd(GeS3)2,16.34974778024503
SrIn2O4,20.706848293054602
RbV2SeO7,17.993561861952085
Cs2Te4O9,10.758241879146286
CsVBr3,2.2023162729781975
Ni(AsO3)2,9.877177090667406
Ba2NiWO6,1.4694684961844109
NaMnF4,18.400170238942035
LiCa3RuO6,28.677895106350554
CsBaPS4,8.394151087607677
Ca5As3ClO12,0.5116321444129664
KPb,21.82772917349598
Li4H6Os,7.055084295823104
Mg3AsN,30.98178532585742
TaSnRh,32.53270495480818
K2AgP,30.51939353553345
CsTaS3,0.0
Rb2P2Pt,21.39446520817068
NaAg3S2,13.80361121650725
SrNb2Bi2O9,11.18413678271681
Y2Te3,0.0
SiAs2,29.55700748972384
Ba8Bi4H2O,16.51295348791904
NaNbSe2O7,5.222117563044123
K(SnSe2)2,31.38509526964613
Ba2SiS4,3.6295630603013995
BaVAsO6,8.929677343263046
OsO3F2,15.825499954601677
Ca3AlN3,10.487336595849373
Sr4I6O,0.8528622447926161
Cs2LiVS4,28.725770005188384
Zr2NiS4,0.6038700313721231
MgH2SeO5,0.6789490654591467
Ba3MgNb2O9,6.417383276504276
SiI4,6.491530510206404
HgINO3,16.246964412437745
Cs2PSe5,30.512489769056344
Na3AsSe3,21.247671543718347
Na3SbSe3,21.273848973822997
ReCl3O2,25.52116083285288
Ca5As3HO13,0.04099153191696104
SrAgTeF,29.94713406896667
RbZn4P3,5.2969422452332005
KCuTe,16.442936492072487
Rb2O2,18.346547664586556
Cs2LiYCl6,0.0
SeF4,2.2223079403443558e-05
CsTc3(Se2Br)2,32.53281679353893
HS2IO8,3.875372181772055
Cs2Nb3Cl7O5,15.302115821766415
Na4Ge9O20,3.129175013352651
ScPS4,20.370012473490785
Na2GeSe3,27.94824457030601
Rb2SnSe3,27.71624106403834
CuTe2Br,25.31515720325922
Ba2ZnMoO6,12.77969858967976
MoSBr,10.271895808114946
Na14Cd2O9,31.571241107472236
Ta2AgF12,0.010545265405832258
KV(SO4)2,12.267105970651187
NaCa3RuO6,30.250737101395682
YPtF7,10.856168910783733
V2Hg2O7,21.832290285219525
Li2Co3(SeO3)4,5.480229998692181
Li5BiO5,25.834225798569914
BaInCuF7,0.0
MgSnAs2,11.335995580820153
Ba2Si,1.9681870272041595
Rb2NiAs2,0.0
BiIO,23.796688274602968
ZrNiSn,29.523821079586828
SbClF8,1.825214791693361
V2Se2O11,16.998605092785695
RbBiF6,6.517511130720062
WS2O9,0.23742309381751908
RbLiZn2O3,24.313885714688492
Cs2SeO4,0.08718024938207555
Ba4In2Te2S5,18.05377405275825
Al(ICl2)3,26.28637443814527
K3AlTe3,15.794685820141538
Cs5Ga3Se7,16.486823147189128
BClF6,2.1290349610398263
InTeO3F,2.1709589623542245
Sb2Os,25.36168347113562
Ti4Mn(PO4)6,10.407788737091007
MnTlCuSe2,11.07468994509092
MnBi4S7,19.8100106355745
TlH6(NO4)3,19.838516624497665
KNa2CuO2,19.166121983041585
NbAlFe2,6.228040321577919
LiNb6Cl19,16.427347410465092
LiAu(S2O7)2,20.90377729097953
BaSbTe3,10.973632575198373
BaV2(NiO4)2,3.862369022014568
Rb3MnBr5,3.628688775494343
Rb3CoO2,26.049069380455208
NaAs4BrO6,2.7958696546484694
Cs2CuCl4,7.06029077656907
InHg6As4Cl7,32.35280708859545
LiN3,2.432307280881098e-05
Rb2Al2Sb2O7,0.5961829494842945
K2Cd2O3,21.162646636709763
Rb2NiF4,0.0
MgSe2O5,3.5077864401887293
KS,15.100317819772306
Ca7(H6Cl)2,0.24280749664310153
SnICl,11.261908071118103
CsBr3,16.019495206410987
K2Ag2GeS4,18.33874525067614
CaPSe3,18.57923970848899
CsNbWO6,3.872032456401427
LiMoIO6,12.70793569366811
As3Pb5BrO12,2.8115910755042024
LiGaBr3,5.307828120416642
Ba4Nb2WO12,7.185581254910195
Cs2MoSe4,30.326217244504193
CsK2BiCl6,0.059174529136815805
Rb3TaS4,6.617326769692211
K4SnSe4,26.901347574420964
SnB4O7,2.3754659100734094e-05
K6HgS4,26.964384728317658
K6CdTe4,26.531868243401213
RbAsSe2,28.59245839831268
Sr4SiAs4,27.897451462493166
Cs3Sb5Se9,6.181476921327132
Zn2TeBr2O3,2.188671084875581
KVN2,29.0525226115189
KNbN2,20.072877264876624
K2PS3,5.079232596964258
TlSb3F18,11.33713486719461
Re(TeBr2)2,23.882907988084323
SbSe6IF6,30.723813539470235
Re3S4Br,28.824887185926308
SrSnS3,30.201384514481237
Na2BeO2,5.168330165253326
K3W2(O2F3)2,25.03624457688227
Rb2NbF6,0.0
RbHfAgTe3,3.39201662334928
BaScCuS3,24.545327120247435
Cs2H4Pt,2.1888200441571417
Rb2MgCl4,0.0
K2CdSn,6.864363756508395
TaInO4,0.5919614968755524
Li8TeN2,15.654699393695125
ZrTl2S3,25.068511008336237
Rb2Ag2GeS4,20.58488181992345
Mg(SbO2)2,10.39687459301418
Ba(NO3)2,0.5931895431458195
KVO3,3.868052028851052
K3SbSe3,16.102058688752923
SrGa2B2O7,0.0032396096567981884
LiOsF6,0.5960406007389787
NaGe2N3,11.574193987126069
Ca3SnH2,0.0
ZrSiRu2,6.986338357278394
PRhSe,32.356303327158706
SbN(OF3)2,2.399823924509755
KCd4P3,3.852346942095138
Te6IrBr3,32.61177394120605
KCr3O8,22.380063403413615
ClF5,2.8819340181101047
K3InP2,21.924611303626808
Cs2NaTlCl6,16.66338025151693
Na3BiO3,6.908574490222954
Tl2TeBr6,16.098791830584386
KZrCuSe3,6.098289815962656
AsIrSe,28.83350316475105
SrTi(PO4)2,8.823972950200279
Rb2Ti(WO4)3,5.31793678149908
NiP2(H4O5)2,0.0
K2Hg3S4,25.87975931803494
Sr5(InSb3)2,6.003393716974284
Rb3PS4,6.270417856980372
Sr3Ga2Cl2O5,1.1671617100541967
Ba8Si6Sn,5.602903958048956
Tl2Te2O5,6.871740597247444
BaCoP2O7,1.323651340213857
K2W2O7,3.772823674367556
LiIn(WO4)2,1.5290062582618853
BaPS3,2.86689460197296
KCuCl3,16.376873218426432
Ba2InSbO6,0.0
BiBO3,3.4265407529834904
BiCl3,1.0246985002434679
Hf(Te2Cl3)2,32.63436096313603
Ag2HgO2,0.0
InI3,16.094173689224935
Ti(PS3)2,32.343086631746694
K2Ag2GeSe4,21.427524165759607
Cs2Pd3Se4,32.235781603909444
TiCl4,1.5332599278184393
Cs3In2Cl9,1.2055689479555782
LiB12PC,8.296236347730652
KZr6BI14,24.813950845342994
CaVBiO5,2.1722140165978376
AuSO4,28.854514354554894
Ba2ZnWO6,1.4680530216834808
Rb2PdCl6,15.20104273706702
Ca3(GeAs2)2,19.88108689906312
K3SiTe3,21.110909955821406
CsSiTe3,30.794568764503786
RbHgF3,8.586150422838736
Bi2Te3,7.2754993545459055
Al2Te5,32.371394713663626
SiSbPt,7.012694268812298
Cs2NaInH6,4.6381915125513435
NaReO4,0.9743397154337212
KPd2O3,0.0
BiPbBrO2,20.139589867243913
Sr10P6SO24,0.5263614211998909
KF3,21.770926156915742
CsTaN2,18.608061228835926
Ba3Sn2S7,18.041248457292667
Ag2Hg(SeO3)2,23.1201205018335
Li9Cr3P8O29,2.1613321023480894
KY(MoO4)2,0.9552964726505303
BaP2PdO7,0.0
CaF2,0.0
ScBiPd,5.699516255149081
K8Zr6MnBr20,12.166522289749699
LiSi2B,25.896318314838453
KTlCl4,15.519838641211239
Rb2PtCl6,16.304564006786208
Cs2RbAsBr6,5.335979007511925
Sr3AsN,10.982142865896623
Sr2I2O,1.923782334823377
K6Tl2Sb3,4.882679203057773
Cs3Nb2I9,5.546660489770056
Nb3In2Cl9,29.245678854542867
RbVF3,0.39936867374685964
Ba2H8PtO8,5.360972579804284
SrTlPS4,15.891118745061844
RbTiNbO5,6.771383859018944
Mn2SiS4,20.68782337656892
Cs2Ti(CuSe2)2,27.57516162687966
Mn3Nb6O11,21.18000508238398
Li2TiSiO5,0.9192331349633671
Na2NbF6,0.0
K3Cu3As2,32.48731626237729
CuSe2Cl,29.432292566013736
TlV(SO4)2,19.57465666529797
Ca2BN2F,3.15463329097464
Rb2HfS4,18.080964974035126
InH5(NF)2,0.4542127774098175
Ba4Na(BN2)3,11.079529020627104
Cs2PdF6,2.3187014021861927
RbLiSe,14.433420749593312
NaH2N,18.9001050708949
Cs2NaScBr6,2.766046326201311
KSrI3,0.5130342752314083
P2PdO6,15.206968732663295
Rb2Pb2O3,25.264824136597458
RbTl(SO4)2,19.984347380247904
BaCaPb,6.267418982214568
AuClO,30.513656140941336
Ag3Te2Au,3.109742978640201
CsCu2Br3,23.503603334444964
NaBi3(ClO2)2,10.192276987110894
Sr3SbI3,27.41404958215253
TcBi3O8,20.903113484009936
LiNb(OF)2,2.8849857979389593
K2GeSe3,26.01859454009806
Li3Fe4SbO8,6.478733292515812
BiPPbO5,1.5259321710985143
Sr5(AuO4)2,6.324291550675075
Tl2BiP2S7,18.61551792405429
KSbO2,15.984851955852394
CsVOF4,0.8156822244755035
KAg(NO3)2,11.754340771900868
RbH,5.31272404250125
NaAsS2,28.260930236771
Sr(SnAs)2,6.107497628444306
Na2PdCl4,1.5876383546879707
KBa4Sb3O,26.30180314021195
Al8(Pb3O7)3,5.297698497709427
CuAsF7,0.03951863449932627
InSeClO3,1.437831937651565
KAs4ClO6,2.721033515050615
LiTaSiO5,0.21246434899417332
RbV3O8,18.504726050581905
Cs2LiNbS4,11.285776985267043
Mn3Cd2O8,29.772922309486173
AlAs3S5Cl4,13.543953376894398
RbNa7(CoO3)2,26.81874733446015
TlCr5S8,10.9155378637265
Nb3Tl3O10,7.152186730898647
K2Y4Sn2S11,17.247096200114587
Mo6PbI14,26.430488648011142
Sn4OF6,1.5336079175677904
LiCa2InGe2,5.562256651049199
K3In2As3,21.035194251962306
Ba(IO3)2,1.027004803847814
Rb2Te(WO4)3,3.561215919357611
Rb2ZnI4,3.497239253001984
Na2ReO3,18.817096490896525
KLi2BO3,0.001529703166139817
GeI4,20.009283522565635
Li4TaN3,6.441800323797402
Ba2Ti(SiO4)2,0.24193119325206738
TlHgCl3,8.685211031898067
Sr5(AlSb3)2,21.407192107672426
NbTlCl4O,18.64098468107429
K5(AsPb)3,25.195143088456103
RbHf2Br9,2.7973980465933
Cs4Sn2Te7,32.23616959819601
Rb2WS4,22.751741286566304
YBi2IO4,24.706364882051453
Sr2NCl,23.18111723101916
NaSe,11.292916008990689
SrSn(BO3)2,0.0038094097046712074
Ba3BPO3,25.738926403055423
Ba2H3I,11.075805396425707
ZrSbRh,23.913898566575728
K2PtSe2,28.858310943571524
Ba2ZrO4,2.555349065207942
Cs2CaH4,3.8644236481008294
Li6MoN4,7.744202789839092
Ba2I2O,2.271824504846608
Li3SbO4,3.2507604592674446
Sr(NO3)2,0.5907019742498588
Zn2Hg2OF6,0.0
Sr2GeS4,13.885065002520253
CsLi2BS3,2.7930088067211596
AlI3,2.1605672995562957
CsTlF3,8.978676455982837
Sr2MgGe2O7,0.49525480106428166
FeH8(BrO2)2,0.029105235363011014
TlCuPSe3,30.296546932657932
LiIn(IO3)4,3.843057630932466
Li2VSiO5,6.48768004638714
Ga2FeO4,10.170000828054002
ZrSe2,31.386743342994343
CsNaF3,1.6467660828519706
VCrSbO6,29.79839104408004
K4Rb2Co2O5,25.556811039850835
Cs2FeO4,26.509224575456365
TiSn6F16,8.496680077178771
Ca(BeAs)2,28.487917322831898
Sr2BN2F,4.7866000856475575
TiV2O7,20.668346126695187
BaSe3,29.17187410942581
K2Te,18.1936948254824
NaFe(SiO3)2,3.862293591681048
RbCuSe4,31.007905947774965
K5BaNbAs4,30.85521650529428
CsAg2AsS3,27.436468901102636
K2PtI6,20.25937260486913
Y2Sn2O7,3.5506348857262817
Ba2TaTlO6,10.29740185825797
NaFe(GeO3)2,5.194139503349719
BeSiP2,0.0
Cs2Te3,21.785062243519786
Be(CoO2)2,18.662076554715075
Cs2As2Pd,24.938994631101032
Tl9SbTe6,15.877545288660134
Rb4Mg3H10,0.868775981355228
As2PbO4,5.794988370512426
Cs(BBr)6,2.726800982294473
Zr3Cd3AgF20,0.0
Sr(ScS2)2,16.489606628135984
Sr3(GaAs2)2,20.20631605329168
CsZr6CI14,9.121075722254526
KTlF4,13.668807595957338
KV2SeO7,16.700438299404887
Zn(CrS2)2,11.202441189829338
Rb2NaPdF6,7.061399801633103
Li2MoF6,0.009290278049391466
MgFe(CO3)2,0.02526635820422011
K2Ag4S3,5.78763732943958
Cr2WO6,16.578843774187554
Cr2HgO4,28.029517842152657
K2Na3InO4,23.13600920702067
Rb3TlO3,30.915927231253033
RbMnO4,18.392488198048827
RhPb2F7,20.425021099381787
CdHg4(AsI2)2,11.413633687715313
Sr3GaN3,10.707851974795288
Na2NbAsO6,2.7407536910674737
BiTeO4,13.433351009029481
TiTl2F6,0.058999165722298824
CsY(WO4)2,1.494320685845477
Y6NiBr10,16.536540585025406
Rb4CuSi2O7,20.658471265477786
Cs3CoBr5,7.153488647651732
Mn2Bi3Sb3O14,23.288654259967437
Ba3CaBi2O9,0.10046976524297155
Ni(NF7)2,11.929064198406023
CdPSe3,24.93540607772225
Cs2AgAsBr6,26.538334321681194
FePS,25.372529353872054
K2Ti2O5,2.7521844165935296
BaN6,0.22373240236706238
K5CuAs2,0.09543947417035963
K2Sn2S5,27.66734477736792
Ba4Sb2O9,3.950217774712159
Bi8Se9,5.548881697991514
Cs2NaCoF6,4.436130868078847
Ca2Sb2O7,15.663783772683121
ZrV2O7,8.841889861823672
ZrMnTlF7,0.0
Rb2PS3,6.2439283482746895
K2Ge(IO3)6,2.188821665391392
Sr2SnS4,13.38463622465663
Ca3C3Cl2,23.77502825669591
AlICl6,13.0384835857153
Rb4TlSbCl12,10.178735268653288
Cd2BiAsO6,14.958177987623996
Sr2ZnSi2O7,2.3818422247933903e-10
RbNbS2O9,6.520603169263703
ReO3F,3.8756376410849147
KS3,23.912958418712414
K2Ge2S5,14.138245481185663
In2(SO4)3,0.11899501106829283
Tl2Pt5S6,31.214494303866907
K2FeO4,28.804141970900066
Pb(NO3)2,0.5857108805293163
AgSbF6,14.275422932711862
Y6TeO12,6.0564805408406714
Na3PS3O,5.13010473797364
Sr(AlSe2)2,3.7490579278558234
Cs2ScAgCl6,1.5336899581723844
AgBiSCl2,18.76563037032099
MgTiO3,1.0210163033976032
Cs3AuO,31.357936889374628
P2Os,31.215242811568515
Sr2Si,6.990982545952308
ZrCl3,14.349500234976151
Al2Ru,32.6285860433703
Ge(BrF5)2,2.5857370276715765
Ba2FeO4,3.7673408427927115
Na6MnS4,27.90902300695745
KCr5Se8,10.585382215748753
Cr2H24(IN3)3,11.21625181490435
RbNbN2,23.624864022916224
CsK4TlO4,29.853746124977025
LiH,5.318581376317411
SrHIO,0.4625659779189535
LiInS2,17.64100389019207
BaAl2Sb2O7,1.027838733132409
RbLiZnS2,12.63850694115925
CaVSiO5,13.983846874027545
Cd2P2O7,2.135969493479048
K2Al2Sb2O7,0.5962768020874821
CsCoNiF6,19.780603476106684
Na2In2GeS6,17.034263796091416
Sr2Li3TaN4,17.567259391298442
Na5SrNbP4,32.07892914521264
PbSeO3,1.5359796321258914
CuPHO4,22.756467969262626
SrMn2V2O8,20.68074996982106
K6Co2O7,32.340890391857656
Pd(AuF4)2,26.09820043871362
VPO4,18.3853251476906
MnH6(NCl)2,4.929621671045792
LiCrSnO4,3.5351406141876858
ZnCrFeO4,10.295156973896866
Ca3Si3(MoO6)2,0.602676588344178
HgAsO3,29.04715538047412
HI3,32.568346478143816
Sr4Al6TeO12,6.113599210646742
CsAgSe4,32.628233851446005
Mn(Ni3O4)2,20.56513021607687
RbAg(PO3)2,1.9984300571071927
Li7MnN4,24.24957065401066
BaCr(Si2O5)2,0.3303322730082142
K3WF6,0.5081393177022472
Ni2GeO4,8.470469596247808
KSn2(PO4)3,0.771574020026827
RbAg(NO3)2,10.275385344289512
V2HgO6,20.789625989258788
Ga2TeS2,20.92377680407937
AlSCl3O2,0.004445763779565683
Cs2K4Fe2O5,25.271468634370862
Cs2CoSiO4,4.39870209418687
Ag4TeO5,2.202258750941995
TiI3,0.0
Li3H6Rh,8.605565838091115
Rb2Hg3Se4,27.863085951024846
Al4InAgSe8,17.012706474972006
Mg3Nb6O11,20.87228102295857
Cs3Sc2Br9,3.384896398765249
Na3H6Ir,1.7105593521728752
LiCa3Si2N5,11.699444684843849
ZnPb2F6,0.033605526898353576
Pd3Se2S,6.586919167846313
Mo2SBr2,28.502647537395493
P3Se4I,25.969820253907216
Rb4P2Se9,29.64707288818243
Na2Hg3S4,30.470692926325498
CuP4S3I,26.28255663595941
Re2NiO8,0.05922998146452804
Mn2TeO6,21.52426949145097
Te8RuCl2,6.659398537868204
CsCuSe4,32.630989704812954
Re2(HgO2)5,30.963922284556407
NaNb2AsO8,8.617308252651815
K2NaCrCl6,0.0
LiMnRhO4,5.75291112799211
K3Mn2F7,0.0010918743062706226
LiInP2O7,0.0018759723605148426
Ba2MnO3,20.02995625433074
Tl2GeS3,21.209674319086506
RbAu(SO4)2,22.88256894233246
AuSeBr,29.340571742640687
K2TeS3,13.560866142095643
Rb2MnI4,5.276499128496481
Cu(PtS2)2,21.590977016074383
BaYCuSe3,23.140070884659668
NaLi2AsO4,0.0315099753430608
CsBrF4,1.4348887275273445
Y2Pt2O7,21.92137088053185
RbLi(H2N)2,10.564279195964199
CuP4Se3Cl,30.05639629731643
Ca2PN3,7.336519366789663
Zr3Tl2(CuS4)2,24.121499519506884
RbTa(CuSe2)2,25.478488922728715
Na8Si6SnO18,0.02805640006467934
K3Au3Br8,25.357983465975746
TlCr3O8,20.889051238590884
Ca5Bi6(Cl3O2)4,2.0368822674257285
SnGe4Te4Se,21.72829852837473
Li4PbO4,31.191643860570796
KSbCl6,19.11182706844812
Na2PSe3,20.674373048883258
Cs2TeO4,4.75876482436413
Rb2TiO3,0.05840686185999532
Na6Si2Se7,15.955723310165107
In3Te3Br,31.402557347976167
Ta3O7F,6.793931488204348
KSnS4,29.685033468437066
NaLiTe,15.17480867788458
Hg3TeBr4,23.073629133107033
AuSCl5,25.02391068095726
Ca5Al2(SiN4)2,6.088493242509527
K3BrO,25.843858645365497
LiZnP,29.598178302553514
LiMgP,13.319480208597165
RbSbO2,13.323247812277131
TlCl3,16.980588197538616
K2LiAlP2,20.43359720298629
CsYZnSe3,19.079548932173747
NaBi3(BrO2)2,10.782236819889473
Au2S,16.72326488582045
Ca2H6Ru,6.23058663640042
Rb3Mo2Cl9,20.788164048108428
Na2(ReSe2)3,31.5142446566595
SnHg7(As2I3)2,24.768836808272088
Ta2Bi4Br7O2,9.849962161732629
Rb(SbSe2)2,32.35170821631163
Sr3Al3N5,14.729613095395841
K2Mo2O7,1.5351526822534398
Cd2Cu(PO4)2,30.673197431850475
Rb5GaO4,22.710279888555235
Rb2FeF4,0.0004784181270302802
CsCr3O8,20.659549994616203
KGaS2,9.41603106982564
SrSe,6.902501718557861
FeAs2,10.804641009288158
SrS,5.297846318947537
Li3CaMnN3,0.14866015491444687
Ba3(AlN2)2,22.14591173675855
K2Ni3Se4,2.0352322309062068
Ca2HN,15.31701260307672
Ca2PbO4,26.12928312041241
CsSbCl6,16.239216487462734
SbI3(BrCl3)2,29.080642366488252
Rb2Hg2PdCl8,12.231914012779926
CuP4S3Br,25.704124127279005
Ga2BiS4,8.90706756285838
Li3YN2,15.817362969096305
RbPb,21.7969646452074
KGeBiS4,23.243823258962383
TaTeBr9,18.617273920802706
AsSe(BrF2)3,11.272272266673909
K2Se,18.064113062274913
Ba2CdAs2,11.262179693954662
RbNa3SnO4,15.489353128757868
NaGa(SeO3)2,2.2635517966751473
Sr4TiP4,32.340389999582015
K2Te2As,30.981303959801252
AsS(ClF2)3,0.2428074914593394
RbAg2(AsSe2)3,30.920572451722965
Ba2SnSe4,31.509006601181454
RbBi,9.618073878895878
RbReCl4,31.263471916218442
K2Zn(SiO3)2,0.035200362011108516
Na2Ge2Se5,30.65566540927706
KNaV2O6,2.884760418956532
KTl2MoF6,4.886339711030016
Tl3Ga9S13O2,17.105031098156665
Ba2P7I,23.705811061222327
CsCd4As3,6.155895016677634
Cs2Zr(AgTe2)2,27.74746044548162
KZnP,24.113983111642103
ZnPtF6,14.75991342283573
K2AlAgCl6,6.977707157725307
Hg(SbO3)2,20.147770110095667
K2B2S7,8.552197710553074
AlCdCl4,5.315258021412615
KSn2Cl5,3.8750345459732447
K3ScV2O8,2.825256870767761
Ca3ScCoO6,8.109668695360961
YRhO3,22.16111363678783
K6HgSe4,30.826143973032867
NClOF4,28.81066645123517
PtI2,32.597847648709724
KNaS,12.304690912324942
HgPSe3,29.078402006397592
BiIrSe,29.540619105427023
LiNbN2,32.59858386493516
CaAgAsO4,15.543074165732465
Zn2NCl,20.86506853411258
Tl2Hg2PdCl8,14.305930551001236
TaCu3Te4,29.249268444565146
Cs2VHO4,1.0242143234102306
Rb6HgSe4,30.647434079889322
BaBAsO5,0.4265562617617926
Ca4Al6CrO16,6.530045896665014
Zr4Cd(PO4)6,0.20927201086064018
K2PdSe2,30.395724096689854
NaAgF4,21.07223280062544
MgH6(BrN)2,1.8701804427900495e-05
Cd(W3Br7)2,21.15726681561561
Ca6Al7ClO16,0.17054708340506272
HPbBrO,2.87018234894776
ZrInAu,10.939354933354608
MgI2,0.5584960099372408
TeAuI,31.38861077026985
Ga2TeSe2,28.059876027260426
KMgBi,11.231572346522794
K2ZnTe2,20.480528540753575
Al2PbS4,10.62863911421876
ScNb(NiSn)2,29.55223192536092
Y2TeO2,18.607424340921625
Rb3SbSe4,28.30269491717766
NaSn4(PO4)3,0.5908050283617661
K2MoS4,30.18255143378005
NaZr2VF11,17.216855434174256
AlNiAg2F7,6.655637104294647
Cs4Tc6S13,25.048514696558318
Mo6PbCl14,10.637922940258697
Re3(SeCl)7,30.66805990096014
LiBC,32.358564136909315
SnSe2,29.792028294184835
ZrHg3(SBr3)2,22.797657467790433
AlReGe,25.22874115114384
FeSi,5.541367440716639
BaAg2SnS4,23.068178942856267
YTlSe2,21.728074123956848
RhF3,25.596827838905256
